instance_id predicted_score
3389914644981623413 0.0011735402852021196
6511180864277772437 0.011731139684106263
4268170269752355000 0.008199853431195931
3370133319712542740 0.46898962394842714
3746327918355169845 0.024619562614231337
2298477021161529535 0.00027692991858613563
6453002289841416221 0.0032193918624111428
1654739038663075559 0.0020924471200533526
2996100813443696510 0.004054822750901151
6082553646638686499 0.004695057926164857
9032515352119563920 0.003506859864510062
6678241665304060282 0.005203554416464925
6279655377563485595 0.005595330416340221
4260735779400366727 0.00466653248322575
4865636190135393566 0.008710700302710823
7863754083478766189 0.012963092923438556
685155183764844161 0.004838868518487652
690342881990135921 0.0023383971638959757
3604697131268064143 0.004121837558636598
5709562843333990284 0.004223990720205714
650970261605022879 0.0013488516870307345
6411283003539925654 0.0006298805223445892
7192550683310714390 0.05920304131386228
9043273565036044149 0.0010056864704561085
9195261788511405763 0.014148181049478242
6710550815992586138 0.009067574371210693
7712978731729207547 0.004883767336642512
7613792857695483274 0.024370289102372763
4172767358121798132 0.008815364858441746
902681810548789940 0.021457260236211327
1007502345378946494 0.0400439329887254
4906901638358611394 0.0021952712913229483
4319746197140499024 0.0010048503577651552
5061535492970279 0.000840881981263702
6095740653257450796 0.011720990909616903
9189343963382134602 0.0008710854360221648
4621584255347045222 0.005761384290597747
1352489351413895719 0.13236631687280864
6742572335613403949 0.005550250500048719
4405599918026848170 0.02177123325326711
3790456562167814359 0.009584422613454381
7739866239679840427 0.00858159778976924
6621603199710946008 0.010642970430579346
9200304619818012859 0.0016868333369772256
72386195174881246 0.0033812506689707886
7876580087919696809 0.0006406138730005457
7894946835526944832 0.006600310635903354
5907442815808487421 0.04696211313230622
782455566970104470 0.001066438248459507
3245746388648601314 0.006340817869993934
2288078620972185921 0.019110028325848443
4468025909527230672 0.006773238729392249
4305854677128258281 0.00022234329784137457
4335258458270282500 0.0022475420476368276
4139932154016256180 0.00859884541775364
1781105831355673931 0.0016148631915056293
6282474304459561692 0.004999034120064084
8577842622293302698 0.007029338993705605
1917475097043330156 0.0008405438152432738
4933718871738016547 0.004837323656780478
8768672072979732575 0.007057684674676877
7664592385832849060 0.004304949931834415
6910432902107969110 0.009332748025383886
5184260168939949777 0.002775551265089159
1821466415879889708 0.03268329948890616
8486739242414262215 0.009561464863426957
6428700049955838396 0.00350015842797828
4676845956515348203 0.0928385887421443
2298309486193025130 0.018204008792521105
1537840533230330807 0.013152935976144559
7177435797941783112 0.005664068040606965
5289966834176946515 0.0025367724087692885
105337076635431907 0.00934068129597026
2950076019833572917 0.00672252187703113
7819815113323225052 0.0031944898444447737
4646160097002809506 0.008222166198821202
1838255117317136182 0.004190808825946777
8753961841268605927 0.019745655242841713
2522604522616698715 0.0021061292084990388
1423483451951077861 0.004745224834272554
1632694277937503220 0.010860540783304113
1401779160360903081 0.07566109843471215
2255967179710389912 0.0018126164103134672
6007263134567115057 0.004049717228980371
8731013398293947148 0.00802510065919891
2007553516611852323 0.008553913874725679
3357781740140042907 0.010138426126425832
8148012530553359387 0.004397947420625627
6366326583080547572 0.014132701244105414
5658760941467376046 0.03205209046352791
9079687202550564731 0.00793682841847077
1925350384062707798 0.01988464039149828
2118980644331636963 0.016863298555995148
4068988559746863019 0.0048830977333162336
4196484260624574415 0.022831754671396483
7767347367968881019 0.004817723976180043
2619130373823673632 0.011170804523614589
1589702138724765935 0.010347341494403665
978949272356750238 0.13443617196692953
3318658248138550258 0.002958944240691894
4302937872938622285 0.01621044204819539
5851247046642179079 0.0050306680492746975
8656333410998222188 0.01552157250128807
1706170785244039175 0.0119168353834209
4163302525537577646 0.0032050966959341993
443127592193683122 0.004736387881798718
8826348238435859705 0.0045557226910687655
787292835735526378 0.007174481776225784
5464144013233359360 0.007859627568054833
6147987437129851630 0.024020607772096143
3812165669164065162 0.013913594427439635
5181862782431275205 0.058171574587969344
4828858546379839269 0.022948489709315293
1816438279755934811 0.005520313872810908
4835729328624485995 0.023652121700002478
7527080618245838937 0.013160429003905658
8229462014965574979 0.0005258353416055099
5292710957167676955 0.0027776345372228775
1146846639935395432 0.022552939296846475
2952568182727813165 0.03340447749090715
679317972566596560 0.001146237240908771
2223535086650447723 0.017882359866254416
8817336281301377073 0.012778205785496963
4986526981703708487 0.004746151495037313
3827872625805911999 0.009759571832943986
8951869000468013822 0.0031328630962800114
8124435367476858702 0.0064971344132453085
7543856583202571931 0.012330836917015205
8102665245868094202 0.004652204966042785
7672235615111228136 0.0058324572808579524
440564914864525094 0.0011754319988502618
4385245396646838439 0.013874912447937565
89507223888133039 0.002893339713971803
7416192781212470802 0.050504036378068926
5476128397861082128 0.004744446109499954
3875389726678349908 0.003678938875279411
582812125792875204 0.013146850749741933
7166524315785649824 0.0024593756046201337
7402236134392930708 0.0003114178400794507
1797418950771506846 0.011122086219891723
8421145242835134953 0.0015061173096228026
7285117060663145010 0.0054133835728217995
4085567698470384042 0.00042658503116945124
1013858472221006126 0.07288130335608486
1477450729603255870 0.01726736041108444
1758373125877245543 0.07663234264201613
739409297236748224 0.00023691458023938138
2716688791142186776 0.004722994710759756
7792862439802539347 0.012400643744934206
1421375789152337483 0.006800734438501948
3768175040832602915 0.02264574652995459
719170542637555997 0.002576822594907551
5363601238032960482 0.015338562804779314
8583474052190825954 0.0013925942298039027
1246982801042592657 0.00710921975036759
1430391733497801190 0.05756515126702455
4958542137425948803 0.05225246055675002
5149504609806959048 0.00933900931626633
8629600710586206138 0.008998807207254697
7768515433639613516 0.01546063225419311
2735656854930382251 0.002140958692281259
8760101399634536195 0.009569334798883132
4948506372967279512 0.016931510407589705
4706444344378964158 0.04818548509409311
8474923846428850564 0.003886767157600143
1638730570209278309 0.002256076293460754
4096851119226152791 0.005511327372752719
8596234601021514511 0.0018826073647324577
3566971787067108385 0.001977271063938479
4503054002447435501 0.0013213853096379318
3056561457503157005 0.02095581383651614
702244067186674372 0.004642405603528703
1059626046458422397 0.0007593772069053836
2289375986048845091 0.010160900006648517
6005892826743155635 0.0051577114874341275
5248232021822691158 0.002578966388349666
3591335126081215056 0.00183313953575171
8268853086562559043 0.004816484547022754
8638820910608330128 0.0038890305060717196
1615678646167294010 0.0039855373561123
6693789634761279061 0.0011710799556331711
3355346339240637406 0.0048140909371841255
7520755810009830865 0.022104849759224204
4245660818350210589 0.07061532672709057
4576712496301518862 0.005810767433464276
1040700483961877649 0.0026194240754395196
4787507963959296907 0.015067940614909249
213168798314358916 0.002079318041517576
646022500009376995 0.002079365355999194
65367741269210540 0.004561843408389977
2114882735220797224 0.0017543382556576151
1971163920806804262 0.0012916103055334517
4189802493852449319 0.008724945201275156
4996025041427573277 0.03268069840167882
5268116165347417951 0.024369805530301127
1678175807352453569 0.008467475384545552
5274219693743360864 0.048147172756696735
3594265995465493521 0.005072702837965177
5286283109686796257 0.006186079694792117
887006161297014583 0.00807104806073904
1801278634895518501 0.002254289620816984
3227545528083856567 0.0011633465192109039
8688950468559859838 0.05808269817903757
6287409289807959079 0.03413486197679765
679689238806927279 0.006260174694907231
5956828201397409328 0.0017874124726193403
5267789096058991453 0.0013050101466281858
3277360233389946823 0.0011534384112319763
7650199424190280406 0.0013564133307466435
6233613715936437013 0.0028143991229826345
8604607090182392069 0.0063665362603802286
5293646601408879371 0.00784094385225898
6021676530481905295 0.013871031129296293
622791049419617075 0.00126842918536471
2746286601187193273 0.0054234876181841005
1416635512263883816 0.005871187010967739
5439351697229888476 0.004969786146764475
8215305641299704613 0.004067243843434518
4756287093008345280 0.020077172236954904
8513101154371244284 0.0034402592829831007
1913854388030897068 0.015933425237708493
5883735764611461306 0.002435523265225129
5354172405102639192 0.02868029245190359
279304089253987254 0.004661737725673709
6568732739722622506 0.010840738514649728
7651536982665661527 0.004704999082787089
5088714661081718085 0.02329055431094066
3195085257830867036 0.0012822832360435792
1785274332668611956 0.06335780709887975
6198048568912338665 0.016890584859039562
1915707989476156578 0.017189132845011095
2009488450756204803 0.019862396684736668
3277619834168982662 0.0017789779172309133
531931195261474805 0.013131936432245988
8503335281588560618 0.0029902681086155744
7074499068388990675 0.0011114474274692297
2045127579480459336 0.010461998465862132
2648121207643680316 0.0214304402326086
6774687570596754507 0.001250704812296035
3252337399779814413 0.003894505220517056
3514704554870302358 0.00484607677864772
5167722268008868431 0.002600292610588822
7892698275530455443 0.009938525254684532
6231532920779614341 0.0034193037763520246
7894113032265107751 0.021520579666317034
8514454264605119455 0.0018020074750559598
4750572232401869488 0.0007834759426384292
6124541979889256564 0.09519151691734185
6265246658211908806 0.0006415257875029681
1401725579524527736 0.001566019834623583
5267545068601770267 0.11040622166382531
7928770671504721128 0.0013992422714429926
2401440135273368640 0.0011681024378077118
6816041218536002834 0.04989147046153225
3106163452888586860 0.013226646655921104
2085697784596368461 0.006972946900281768
8855851366277862993 0.04769398214976728
5317221245894505655 0.0012965752185837723
5134194569293954131 0.0026176748689186982
8012094571775753782 0.004848066780826223
9121948512747311915 0.013413792718105687
6673556995258669476 0.0466123848372828
881771521867416584 0.0010810677055696266
9182702952650569434 0.014515487800421284
3263875892891445970 0.0026964962995420566
4468172944002180790 0.010059980938334465
8179208989679537412 0.0009996244881684516
4557247243106470249 0.00572031332219688
8470176855634231313 0.002207311093777834
8961392764923505194 0.024896552266854416
4941180197554524895 0.016696182254479
7820809797471517175 0.0026136857978367152
5893939484497409961 0.00484457583318463
820286371146803056 0.005280045017245125
3830026279080127160 0.0026545795264514734
5552012574799621677 0.007023363589547862
8782881848760548400 0.007359219442738846
5342174806751757093 0.007097732467148978
4638806308529567794 0.023729816655924926
2621704088484617711 0.016206574514364178
3010059707054645363 0.025260990666698235
5030086498411715735 0.020108703852358075
3306385093633951567 0.0034303871379853792
4149641848809825188 0.004664765263674164
5891586359328019088 0.05895844764602541
5866231304980332040 0.005236644666395629
1233479354004883505 0.00640770959124868
4100741410166363140 0.011850038395989873
2341012620690243792 0.003365094522066036
2030826607083229919 0.008351057203256716
8051270679684499643 0.01180751670602766
4876117478498068156 0.01912523987806573
8918104938856898471 0.0019161383270304756
4581638243618589431 0.020018607403651467
7427967474132154065 0.004225401532577919
5940260912244321606 0.00037608424850115157
2681011938045078508 0.0012987468317073939
1741790549605804457 0.012282082035406908
8294476292984012387 0.001691529820187511
4060012168990493544 0.0012667276071461234
4902503434029462614 0.010864462006451863
3177817465846699350 0.04613158750003333
8504498322198005527 0.011058964735598115
7993722932022473832 0.0145973381669907
2706083432357736592 0.017915103569506246
5616666741061793826 0.0032639894070210155
1921184515230397544 0.03384259500656333
212653326764916493 0.00512838996239779
579938631121261711 0.004085757377052131
7172341141069886445 0.01272863270065562
521510329288447604 0.057912277999762056
1301008800023593606 0.014577216133099598
8065889399973205434 0.009696723909119324
1054363920500285931 0.0030526700513363774
3876045340171194772 0.0007713600678285592
6291191346062983410 0.005541828493491767
634141470974051443 0.004954467884736214
3445586165431260733 0.00950507327870115
1357226189612635477 0.009538330603845152
8932529057594776572 0.02180304660284924
8920831604439171951 0.0655607057607911
3186740764249623477 0.001364402235327027
2482137423900285625 0.06466420821472352
5126127980509143029 0.0015345809007920558
8237875669915851711 0.029261185725084144
9026252177685003342 0.0018427554435253963
7817786462114396909 0.0006232197174039708
2433754177229033237 0.0025260615193453866
6116064375492002066 0.025689563558447842
8454264909472166446 0.014424726576498816
5819791813654605654 0.03599720812851134
5235285905899762305 0.0017871315933054928
7099937031813770655 0.05446224201260595
3848006059294290206 0.2614490825010595
6271687437151116423 0.00288559166369884
6809848006255068982 0.010082570125643888
4922673046901143927 0.00557663869482014
1034011484956951771 0.04822756605252285
2880483752780064013 0.004160595219910039
5145279164814117827 0.027721367684301466
5527795345713522906 0.0029347722744867827
3886146794256705792 0.010424951783486007
7373544111227475717 0.005584820769047764
7422403654128669726 0.024601861109779435
2661737916121687107 0.004296885741984983
6996461355553535406 0.018741107255824757
276463367589715565 0.003456603271073157
69108518705119364 0.005156415165926518
1980018841654951874 0.023919046155316755
258018736227447002 0.002210564268462057
4188075874650458030 0.021995393012831658
3498459445261349213 0.014112454178633129
1638869213472231666 0.041110011741317586
3099150432988836956 0.004222302497678879
879696608234681948 0.13378149774185058
6646823841395143865 0.009676872208234284
2795333703451381881 0.03701694981126625
2223512382392415871 0.016017106048334326
1648446037291404011 0.02054129435761675
4644734577424884896 0.0047569943596898106
4310257493803108696 0.0004157421909437587
5539249720719714393 0.011684677959168806
4703957254167906614 0.06247762036524665
6123813862165099219 0.013736765071250868
3890961804387886557 0.0766272646086653
952412122300100827 0.017505550247116197
2080517603162833714 0.0015617280712587355
2831683175445588187 0.0273881241197663
9007197755403447906 0.0016459842986503103
8754077030691017089 0.0023204543712790782
4076142683358980356 0.002627025325400696
513040759282510007 0.0007209960579211265
4673181103898360185 0.018528264967242997
4876102524032858981 0.006419261865371748
6129052758591648234 0.00401859105438361
3400786201447914510 0.02148988620510827
803036917009955733 0.01267597514807665
2126696501967286339 0.019958482285522335
954642328139456833 0.052347091670223445
5531798450233125596 0.014673687330972966
8179580292077172559 0.008097712507354195
5034566148724691090 0.04501414794609818
2940743254215215007 0.01733975537322773
4755284642322104495 0.006904642551310215
3817288335186594520 0.012281146061183471
7199450273169662239 0.0038357827469821734
1487466017107019127 0.04119619892001711
3610679356156216431 0.0011831698927150154
6830269962925032789 0.008620097814774522
8575133718583061394 0.08217593081460493
88366909991626308 0.01339611422477109
2935586094657094498 0.04548755386560383
8041820741043707372 0.012807561784085462
5685923600986343098 0.008426914561469509
1761101179624863248 0.0102593206227548
6586975335275689797 0.05793936059617057
6206062205582447118 0.001149314506409047
4523051001913009866 0.016009543188017034
5526417675467876934 0.011168000500729604
137185050667319725 0.0008494923644724226
268806688654148459 0.0025391995030677244
1728591164505739327 0.002801410103229222
3797868688753960162 0.0016001946883847074
3953763403988729757 0.005092924005598616
4204607717752195739 0.0024425838404485544
2103992241815002963 0.00380584552694096
6766425990185145903 0.0019974959819872786
1458379120792064055 0.060159140122291455
4266598978573256070 0.017972305614432898
8106025724665689365 0.05218791259864716
5114088767076589039 0.0016619057931386363
8894080165602807906 0.0019673225624926506
3806833926627016303 0.0009852692188383853
3833424491234028404 0.02607447886331611
8950904897651331732 0.0007872715544321746
9103692157041746559 0.008994405480111508
1989414723682763535 0.009673317222404242
6460409891252863556 0.018955276519648685
4374337051931684334 0.00191307169628525
5484644304957359312 0.002940486602774449
5086596644938444018 0.0019797262733767308
4633642437048209536 0.0349857659440781
1150581790142538666 0.050317101801186856
5658512229502106253 0.05663345564632084
3516750305548222411 0.0067829547530486815
6814847609087767826 0.004503240773895166
3512707945841872333 0.002520796713625055
9117174407811577589 0.006147114970755558
3285809751479471178 0.0009679573330839669
3383402974030273767 0.0031101605897583652
4883640807168564417 0.03347338526283593
7874376108512825428 0.0051314968510314096
7049535849603003412 0.016030451966961397
1815574109319450981 0.027018718488281163
8786430628505716475 0.001632270945571623
2697078055000808424 0.0016774290148292338
9064500120455581074 0.0016262899921869567
7858495018903800263 0.007761252707733673
4863749355350352698 0.008024749294707704
3287461386108086223 0.07049523248375246
7545530861172972094 0.00537771895670416
1295764273742681319 0.009145065644257806
8677608830403638864 0.0008853840739742151
6366075695608816209 0.005363481692655498
8636302782012409713 0.03753446882996428
4888448351917283656 0.0005986104564754697
8746292872574828290 0.0016400275328592169
6774296416278561087 0.005392286469035066
2044034324787057180 0.004635906981148451
2721072612499943173 0.013998920757104365
2856328869850430944 0.0016813499962783788
1397269380992115616 0.0023730620805021297
7187345917847111400 0.0014513390794008059
6841742881283406435 0.011780946616926568
6071443113700838605 0.08191845677262241
8779473117060329494 0.01379047630043062
8493824853602953090 0.001080590796198399
276338114060913091 0.0015098470270652339
24757320212780547 0.0049613169974477124
2649463327712185624 0.004565649037692822
3019672857376102617 0.02715578106038998
2720152906754048387 0.0005029332900923371
8358561774656259035 0.005470790475571017
5924407252821806188 0.0016766817661478077
316075275082016284 0.0038063875338769336
3845076825782831005 0.01993756413242523
481792995531511738 0.0035203151221446334
2095399857828488763 0.008942836186753312
469209205172800512 0.04903881411340126
1765911380113620884 0.01073704241752543
7927952436641517868 0.001083867421401871
6285474500141194001 0.007471724656647654
1651784958776686514 0.16307221395869517
6946585567511244410 0.002509719694524231
1536305679740061530 0.008564302390839433
2007842898928466232 0.0009636469977195701
4695709746624191041 0.004654754889909896
8139958993530489950 0.006017920375227484
3056562823505759447 0.02051537364759108
5045232766648187795 0.000741005065738516
2969318119835242348 0.01798784560112667
3914271463414672186 0.0005975864249598672
2377989706002731597 0.01113148334640723
5046385319032989191 0.0030390934839996824
7956333813134355594 0.009533549170199329
5928938956812551251 0.011568957708695232
984864144382335253 0.0019516512806740387
8917033078019107134 0.0016141628305989986
6886357874508529299 0.0019133685192563648
8170552797067387664 0.0018663939352117772
8486331504126362093 0.004385449860094941
7187956951367042530 0.001711528090605396
9096097526553570923 0.003569941340887158
8646963114687784436 0.004538858914034013
6784487159180060228 0.03220608926432473
6256797937135070430 0.048180981796169475
453935215867129123 0.012733999044235375
339367137117791198 0.006266381257514681
4605439258494796841 0.012461835373982315
1024588389344059383 0.02093307342554358
3706488574777674393 0.013117675618740096
6934931787381861182 0.002753387246928127
1061687370509152061 0.037155830174325236
838908594832256680 0.0053854181061621445
6297860851331846877 0.0036047725076062058
5526395963537294098 0.025791967164419522
7319549669296211588 0.004769170890822059
5093565057257393662 0.00934134663186104
4722640453142182644 0.004282389198870136
8593409492375981406 0.002498447031663896
6036876972070436019 0.02170699851293229
8789955766599258409 0.005261198545537435
4223576149825335908 0.00476963720851571
6646645861650144855 0.01732586906410936
5835620764258441271 0.014367111489954043
1240398770187835843 0.009107982339824365
8434433304814244429 0.007650409376602611
4700578022910258558 0.013040528947821184
2405138878765797573 0.013555402001275248
8839660784719406986 0.001305197760072839
2577083140776557512 0.010680834037810658
8758285952229806352 0.005096614026011238
6039535734805176852 0.005617534772855767
8126379955698795056 0.009458135924918782
3477572745632760967 0.011353147148542117
450074498969725465 0.015865951882800277
4707424546619946658 0.02053230509324107
7523899250676222045 0.002217960272061215
6623931115664602077 0.0277848755532551
5444803038539867463 0.0031832012192105534
7835886893084613519 0.0034689486175087983
8820069751249212782 0.002191369180790513
6721236391670323598 0.0109799637954672
301802321479520833 0.0006759653220724472
6372588136552207197 0.001746718839808704
1714474179675829774 0.0252682785662232
2958274482019412446 0.00830026390325021
2575492323034205354 0.008136780347171472
3059372950156613167 0.006334748173707962
6369141784273555176 0.0347559641280631
5861346504235443073 0.0022074902689999945
5678663587467830341 0.011350114568088222
5763164835206589489 0.006330335853848243
7392768713566229783 0.0008910780329644713
8986037894723724083 0.003933380949297254
8536873765396177530 0.011847383903667272
6668582437839789032 0.005774451008810733
5028715580944805477 0.021903287478363124
3131091371681116030 0.002558779495384296
7330048952115385750 0.0016169258747824118
2400339047594678482 0.005315380116912947
3185713805011403983 0.03479855133374242
7103743501868202706 0.0009988038318941598
1140722623121823475 0.005527214659010984
3045256097815411931 0.006699203012553069
4576168368724641227 0.023180142478530837
1608766577106632207 0.014227094479531875
7125352840105061303 0.00145787762725623
8194998952635805007 0.005280103117494811
381628144788397023 0.0025891272732402027
4147652911446267827 0.04661702424841941
5703230010808150501 0.013669286937054114
2046069821589829025 0.011813644258023597
8781726811891414545 0.017204778858598797
8065081845452568229 0.0019934072567315882
550018543737693012 0.025616404859359836
783243550265725731 0.004223955316505954
5231907535856107391 0.004133970531071786
7931439014223995425 0.039654437180675906
2273767775453067353 0.009159899752840534
182770156027412263 0.033548479960283956
2469087452797831006 0.0044145313343578714
1106205292410859806 0.0006717460210591519
642699243041801691 0.00401595252640898
3811736654395175654 0.009965315701435907
7780867870615254668 0.003933047143615503
1943394099746115528 0.004745748491053573
1849563840090393992 0.013697103974197123
7181374488372198894 0.002059024914572507
8774717211163993300 0.01581150554789212
